-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,9.63784e-18,1.66448e-05,-0,-0,-0,-0,-0,-0.788823,-0.50096,-0.052681,-1.65109,-0.523553,0.0534748,-0.0593367,3.82893e-05,0,0,0,0,0.939817,-0,0.872602,0.872602,0.872602
