0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.136867,0.239226,0.239226,0.239226,0.239226,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.120048,0.213916,0.213916,0.213916,0.213916,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.104704,0.190787,0.190787,0.190787,0.190787,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.091138,0.170256,0.170256,0.170256,0.170256,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.079591,0.152864,0.152864,0.152864,0.152864,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.07049,0.139155,0.139155,0.139155,0.139155,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.064078,0.129489,0.129489,0.129489,0.129489,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.060719,0.124413,0.124413,0.124413,0.124413,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.059803,0.123067,0.123067,0.123067,0.123067,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.059803,0.123067,0.123067,0.123067,0.123067,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.059803,0.123067,0.123067,0.123067,0.123067,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.059803,0.123067,0.123067,0.123067,0.123067,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.059803,0.123067,0.123067,0.123067,0.123067,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.059803,0.123067,0.123067,0.123067,0.123067,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044927,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.059803,0.123067,0.123067,0.123067,0.123067,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0445,0.0,0.0,0.0,0.0,-1.048721,0.116153,0.003235,-0.836653,-0.524501,-0.070818,0.245189,0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.059803,0.123067,0.123067,0.123067,0.123067,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.044072,0.0,-0.0,0.0,0.0,-1.048222,0.116744,0.003235,-0.837655,-0.524122,-0.070818,0.245189,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.059803,0.123067,0.123067,0.123067,0.123067,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.043462,0.0,0.0,0.0,0.0,-1.046218,0.118907,0.002442,-0.841866,-0.522479,-0.070818,0.245189,-0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.059803,0.123067,0.123067,0.123067,0.123067,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.042729,0.0,-0.0,0.0,0.0,-1.042281,0.123126,0.001221,-0.850032,-0.519194,-0.070512,0.245742,0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.059416,0.123067,0.123067,0.123067,0.123067,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.041875,0.0,-0.0,0.0,0.0,-1.036432,0.129385,-0.000488,-0.861906,-0.51427,-0.070207,0.246235,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,-0.0,0.059029,0.122517,0.122517,0.122517,0.122517,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.040898,0.0,-0.0,0.0,0.0,-1.028735,0.137466,-0.002869,-0.877115,-0.507772,-0.069749,0.246911,-0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.058643,0.12215,0.12215,0.122089,0.122089,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.039799,0.0,-0.0,0.0,0.0,-1.019354,0.147438,-0.005798,-0.895357,-0.499831,-0.069291,0.247711,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.058063,0.121783,0.121783,0.121661,0.121661,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.038639,0.0,0.0,0.0,0.0,-1.008289,0.15898,-0.009216,-0.916332,-0.490325,-0.06868,0.248633,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.057482,0.121192,0.121192,0.121233,0.121233,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.037357,0.0,-0.0,0.0,0.0,-0.995579,0.172154,-0.013184,-0.939675,-0.479385,-0.068069,0.249741,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.05675,0.120601,0.120601,0.120621,0.120601,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.036014,0.0,-0.0,0.0,0.0,-0.981421,0.186735,-0.017579,-0.965155,-0.467016,-0.067306,0.250971,0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.055925,0.12001,0.12001,0.12001,0.119969,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.03461,0.0,0.0,0.0,0.0,-0.965787,0.202687,-0.022401,-0.992332,-0.453225,-0.066543,0.252263,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.055101,0.119276,0.119276,0.119276,0.119337,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.033145,0.0,-0.0,0.0,0.0,-0.948818,0.21988,-0.02765,-1.02097,-0.438142,-0.065627,0.25374,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.054094,0.118542,0.118542,0.118542,0.118512,0.06711,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.031558,0.0,0.0,0.0,0.0,-0.930529,0.238189,-0.033327,-1.050757,-0.421773,-0.064711,0.255278,-0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.053086,0.117605,0.117605,0.117605,0.117686,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.030031,0.0,0.0,0.0,0.0,-0.911095,0.25749,-0.03931,-1.081372,-0.404125,-0.063703,0.256878,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.051906,0.116667,0.116667,0.116667,0.116708,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.028383,0.0,0.0,0.0,0.0,-0.890441,0.277753,-0.04572,-1.112415,-0.385265,-0.062695,0.258601,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.050725,0.11573,0.11573,0.11573,0.11573,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.026735,0.0,-0.0,0.0,0.0,-0.868793,0.298862,-0.052436,-1.143616,-0.365198,-0.061566,0.260448,-0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.049545,0.11466,0.11466,0.11466,0.11466,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.025087,0.0,0.0,0.0,0.0,-0.846108,0.320615,-0.059458,-1.174693,-0.34399,-0.060436,0.262295,-0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.048202,0.11359,0.11359,0.11359,0.11359,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.023393,0.0,-0.0,0.0,0.0,-0.822509,0.342993,-0.066725,-1.205354,-0.321647,-0.059245,0.264203,-0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.046859,0.112367,0.112367,0.112367,0.112367,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.021699,0.0,-0.0,0.0,0.0,-0.79816,0.365806,-0.074299,-1.235144,-0.298296,-0.058054,0.266235,-0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.045515,0.111114,0.111114,0.111114,0.111145,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.020005,0.0,0.0,0.0,0.0,-0.773003,0.389045,-0.082117,-1.263815,-0.273876,-0.056833,0.268268,0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.04405,0.109861,0.109861,0.109861,0.109861,0.06711,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.018311,0.0,0.0,0.0,0.0,-0.747112,0.412612,-0.090121,-1.291108,-0.248451,-0.055551,0.270383,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.042585,0.108516,0.108516,0.108516,0.108516,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.016663,0.0,0.0,0.0,0.0,-0.720688,0.436273,-0.098309,-1.316601,-0.222084,-0.054248,0.272498,0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.041059,0.10709,0.10709,0.10709,0.10709,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.015076,0.0,0.0,0.0,0.0,-0.693668,0.459936,-0.106682,-1.340088,-0.194774,-0.052946,0.274613,0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.039532,0.105664,0.105664,0.105664,0.105664,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.013489,0.0,0.0,0.0,0.0,-0.666248,0.483597,-0.115179,-1.361124,-0.166582,-0.051643,0.276788,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.037945,0.104237,0.104237,0.104237,0.104237,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.011963,0.0,0.0,0.0,0.0,-0.63844,0.507144,-0.1238,-1.379491,-0.137566,-0.050315,0.278964,-0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.036358,0.102624,0.102633,0.102633,0.102633,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.010437,0.0,0.0,0.0,0.0,-0.610307,0.530378,-0.132486,-1.394811,-0.107785,-0.048987,0.281139,-0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.034771,0.101011,0.101029,0.101029,0.101029,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.009034,0.0,-0.0,0.0,0.0,-0.581974,0.553231,-0.141234,-1.406786,-0.077172,-0.047659,0.283314,0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.033183,0.099397,0.099425,0.099425,0.099425,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.007691,0.0,-0.0,0.0,0.0,-0.553437,0.57564,-0.150082,-1.415124,-0.045845,-0.046331,0.28549,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.03156,0.097784,0.09782,0.09782,0.09782,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.006409,0.0,0.0,0.0,0.0,-0.524877,0.597464,-0.15893,-1.419466,-0.013858,-0.045019,0.287665,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.029936,0.09617,0.096079,0.096079,0.096079,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.005249,0.0,-0.0,0.0,0.0,-0.496317,0.618568,-0.167778,-1.42011,0.017882,-0.043706,0.28984,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.028312,0.094358,0.094337,0.094337,0.094337,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.004151,0.0,0.0,0.0,0.0,-0.467786,0.638818,-0.176626,-1.418018,0.047794,-0.042241,0.292185,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.026688,0.092545,0.092596,0.092596,0.092596,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.003174,0.0,0.0,0.0,0.0,-0.439424,0.658236,-0.18539,-1.413921,0.07503,-0.040654,0.294838,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.025065,0.090733,0.090854,0.090854,0.090854,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.002319,0.0,0.0,0.0,0.0,-0.411335,0.676543,-0.194096,-1.407828,0.099652,-0.038944,0.297677,-0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.023478,0.08892,0.088971,0.088971,0.088971,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.001587,0.0,-0.0,0.0,0.0,-0.383451,0.693833,-0.202745,-1.399835,0.12172,-0.037052,0.300763,-0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.021891,0.087107,0.087087,0.087087,0.087087,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.000977,0.0,0.0,0.0,0.0,-0.35602,0.709833,-0.211213,-1.38996,0.141478,-0.035098,0.303973,0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.020303,0.085295,0.085203,0.085203,0.085203,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.000488,0.0,0.0,0.0,0.0,-0.329032,0.724416,-0.219624,-1.378386,0.158862,-0.033053,0.307308,0.0,-0.000017,0.0,-0.0,0.0,-0.0,0.0,0.018716,0.083364,0.08332,0.08332,0.08332,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.302552,0.737677,-0.227793,-1.365057,0.174174,-0.031008,0.310799,-0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.017251,0.081434,0.081436,0.081436,0.081436,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.276682,0.749269,-0.235782,-1.350079,0.187351,-0.028811,0.314289,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.015786,0.079504,0.079552,0.079552,0.079552,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.251486,0.759285,-0.243589,-1.333558,0.198635,-0.026613,0.317922,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.014352,0.077573,0.077552,0.077552,0.077554,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.227077,0.767448,-0.251155,-1.315524,0.208022,-0.024416,0.321555,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.012918,0.075643,0.075552,0.075552,0.075556,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.203448,0.773775,-0.258478,-1.296084,0.215695,-0.022239,0.325188,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.011636,0.073632,0.073552,0.073552,0.073558,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.180725,0.77813,-0.265496,-1.275265,0.221774,-0.020061,0.328821,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.010354,0.071621,0.071551,0.071551,0.07156,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.159021,0.780306,-0.272271,-1.253098,0.226258,-0.017884,0.332348,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.009072,0.06961,0.069551,0.069551,0.069562,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.138382,0.780306,-0.278618,-1.229763,0.229391,-0.015778,0.335814,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.007912,0.067599,0.067551,0.067551,0.067564,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.118885,0.778566,-0.28466,-1.205284,0.231173,-0.013673,0.33922,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.006753,0.065588,0.065551,0.065551,0.065566,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100503,0.774865,-0.290334,-1.179688,0.231788,-0.011719,0.34244,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.005745,0.063577,0.06355,0.06355,0.063551,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083506,0.769414,-0.29564,-1.152998,0.231358,-0.009827,0.345538,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.004738,0.061565,0.061542,0.061535,0.061536,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06782,0.76235,-0.300516,-1.125455,0.229883,-0.008057,0.34845,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.003914,0.059554,0.059534,0.05952,0.059521,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053614,0.753588,-0.304899,-1.097005,0.22761,-0.00647,0.351177,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.00309,0.057543,0.057526,0.057505,0.057506,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040846,0.743334,-0.308852,-1.067665,0.224539,-0.004944,0.353595,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.002419,0.055532,0.055518,0.05549,0.055491,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029745,0.731719,-0.312312,-1.037664,0.220792,-0.003662,0.355766,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.001747,0.053521,0.053509,0.053475,0.053475,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020261,0.718654,-0.315216,-1.006942,0.216555,-0.002503,0.357688,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.001198,0.05151,0.051501,0.05146,0.05146,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012514,0.704339,-0.317627,-0.975578,0.211828,-0.001526,0.359239,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000862,0.049499,0.049493,0.049445,0.049445,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006623,0.688907,-0.319482,-0.943721,0.206796,-0.000794,0.360418,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000527,0.047488,0.047485,0.04743,0.04743,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002539,0.672263,-0.320718,-0.911304,0.20152,-0.000244,0.361287,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000405,0.045477,0.045477,0.045507,0.045507,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000492,0.65461,-0.321337,-0.878536,0.196244,-0.0,0.361721,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000282,0.04356,0.04356,0.043584,0.043584,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.636003,-0.321337,-0.845416,0.190786,0.0,0.361411,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.041643,0.041643,0.041661,0.041661,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6165,-0.320224,-0.812075,0.185146,0.0,0.35986,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.039726,0.039726,0.039738,0.039738,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59623,-0.318122,-0.778444,0.179262,0.0,0.356697,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.037809,0.037809,0.037815,0.037815,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575254,-0.315155,-0.744717,0.173074,0.0,0.35217,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.035892,0.035892,0.035892,0.035892,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.553629,-0.311201,-0.710924,0.166642,0.0,0.34622,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.034076,0.034076,0.034076,0.034076,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531415,-0.306506,-0.677132,0.160211,0.0,0.339035,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.03226,0.03226,0.03226,0.03226,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508753,-0.301011,-0.643387,0.153476,0.0,0.33074,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.030444,0.030444,0.030444,0.030444,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485627,-0.294777,-0.609767,0.146591,0.0,0.321338,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.028628,0.028628,0.028628,0.028628,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.462265,-0.287929,-0.576387,0.139706,0.0,0.310892,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.026939,0.026939,0.026939,0.026939,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438575,-0.280469,-0.543235,0.132591,-0.0,0.299653,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.02525,0.02525,0.02525,0.02525,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414792,-0.272519,-0.510425,0.125475,0.0,0.28756,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.023561,0.023561,0.023561,0.023561,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.390901,-0.264081,-0.478069,0.11836,0.0,0.274799,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.021994,0.021994,0.021994,0.021994,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367009,-0.255279,-0.446152,0.111228,0.0,0.261435,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.020428,0.020428,0.020428,0.020428,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343257,-0.246113,-0.414788,0.104097,0.0,0.247528,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.018861,0.018861,0.018861,0.018861,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319568,-0.236706,-0.384086,0.096966,0.0,0.233203,0.0,-0.000017,0.0,0.0,0.0,0.0,0.0,0.000038,0.017416,0.017416,0.017416,0.017416,0.06711,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
